USC00290131,000010111
USC00290268,000010111
USC00299165,000010111
USC00292848,000010111
USC00295657,000010111
USC00292945,000010111
USW00023046,000010111
USC00293174,000010111
USC00298838,000010111
USC00299682,000010111
USC00294093,000010111
USC00297651,000010111
USC00296804,000010111
USC00296140,000010111
USC00296443,000010111
USC00297649,000010111
USC00294089,000010111
USC00293288,000010111
USS0005R01S,000010111
USC00296803,000010111
USC00291440,000010111
USC00295610,000010111
USC00291515,000010111
USC00290508,000010111
USC00295960,000010111
USC00291931,000010111
USC00291933,000010111
USC00291927,000010111
USC00293015,000010111
USR0000ACRO,000011000
USC00028184,000011000
USC00026320,000011000
USC00029287,000011000
USC00022109,000011000
USC00022329,000011000
USW00093139,000011000
USR0000ASTA,000011000
USC00021356,000011000
USC00020632,000011000
USC00028647,000011000
USC00025825,000011000
USC00021361,000011000
USR0000AHUM,000011000
USC00021282,000011000
USR0000ASUN,000011000
USC00027081,000011000
USC00026840,000011000
USC00021353,000011000
USS0011R08S,000011000
USC00021654,000011000
USC00026321,000011000
USC00022193,000011000
USC00023713,000011000
USR0000AVER,000011000
USC00021614,000011000
USS0011R05S,000011000
USC00023828,000011000
USC00026796,000011000
USC00027965,000011000
USC00028904,000011000
USR0000AIRO,000011000
USR0000ACHE,000011000
USS0011R06S,000011000
USR0000AMOL,000011000
USC00025635,000011000
USC00026424,000011000
USW00053160,000011000
USC00027708,000011000
USC00024453,000011000
USC00020670,000011000
USW00023184,000011000
USC00023082,000011001
USC00029622,000011001
USC00295273,000011001
USC00297195,000011001
USC00029271,000011001
USW00053019,000011001
USS0010S01S,000011001
USC00026653,000011001
USC00024779,000011001
USC00023683,000011001
USC00021749,000011001
USC00029367,000011001
USC00290512,000011001
USR0000AGRE,000011001
USC00026601,000011001
USR0000APLE,000011001
USS0009R11S,000011001
USC00297191,000011001
USC00028326,000011001
USR0000AFOR,000011001
USS0009S02S,000011001
USC00028162,000011001
USC00026597,000011001
USC00021574,000011001
USS0011R10S,000011001
USC00027855,000011001
USC00020871,000011001
USS0010R04S,000011001
USC00028012,000011001
USC00026468,000011001
USC00027435,000011001
USC00028018,000011001
USW00003077,000011001
USW00093027,000011001
USR0000ALIM,000011001
USC00026581,000011001
USC00293180,000011001
USC00021760,000011001
USC00293182,000011001
USC00029150,000011001
USC00023958,000011001
USR0000APRO,000011001
USC00297180,000011001
USC00023961,000011001
USR0000AHBR,000011001
USW00053170,000011001
USC00026315,000011001
USR0000APAY,000011001
USC00027849,000011001
USC00028576,000011001
USC00020159,000011001
USC00294375,000011001
USR0000AALP,000011001
USR0000ANWH,000011001
USS0009S01S,000011001
USR0000ALAK,000011001
USC00023926,000011001
USC00025412,000011001
USC00023595,000011010
USC00026616,000011010
USW00053164,000011010
USC00024849,000011010
USR0000ABUC,000011010
USC00021001,000011010
USR0000ADRY,000011010
USC00420688,000011010
USC00025780,000011010
USC00021169,000011010
USC00020492,000011010
USW00003195,000011010
USC00020487,000011010
USR0000AOAK,000011010
USC00024508,000011010
USC00023160,000011010
USC00029007,000011010
USW00023166,000011010
USC00023011,000011010
USC00020490,000011010
USW00003103,000011010
USC00020482,000011010
USS0012P02S,000011010
USS0011P13S,000011010
USC00028329,000011010
USC00020678,000011010
USR0000AFLG,000011010
USC00025708,000011010
USC00023009,000011010
USR0000AHOU,000011010
USC00029362,000011010
USC00021101,000011010
USC00029359,000011010
USW00053155,000011010
USC00023584,000011010
USS0011R03S,000011010
USS0011P08S,000011010
USR0000ATUS,000011010
USC00026037,000011010
USC00029156,000011010
USC00423232,000011010
USC00023589,000011010
USC00023596,000011010
USW00003162,000011010
USC00424508,000011010
USC00022099,000011010
USC00026471,000011010
USC00023250,000011010
USC00028343,000011010
USC00027349,000011010
USC00023582,000011010
USR0000AWAR,000011010
USR0000AGUN,000011010
USC00024335,000011010
USC00021427,000011010
USC00029114,000011010
USC00026180,000011010
USR0000APAR,000011010
USC00024418,000011010
USR0000AFOU,000011010
USC00023591,000011010
USR0000ACAN,000011010
USW00053183,000011010
USR0000ALBE,000011010
USC00023586,000011010
USC00021634,000011011
USC00024089,000011011
USC00029542,000011011
USC00024317,000011011
USC00024686,000011011
USC00026190,000011011
USC00029437,000011011
USC00024872,000011011
USC00291018,000011011
USW00023194,000011011
USC00293425,000011011
USC00027496,000011011
USC00025494,000011011
USC00293420,000011011
USW00023081,000011011
USC00295418,000011011
USC00027671,000011011
USW00053009,000011011
USC00026606,000011011
USW00093044,000011011
USC00293305,000011011
USW00023060,000011011
USC00025837,000011011
USC00295560,000011011
USW00053159,000011011
USC00293626,000011011
USC00025156,000011011
USC00295453,000011011
USC00297248,000011011
USC00295571,000011011
USC00293431,000011011
USC00024683,000011011
USC00293428,000011011
USC00027488,000011011
USC00028792,000011011
USC00025204,000011011
USC00020800,000011011
USC00298919,000011011
USC00021248,000011011
USC00026604,000011011
USC00296098,000011011
USW00053011,000011011
USC00425810,000011011
USC00426076,000011011
USC00425812,000011011
USC00025665,000011011
USC00028468,000011011
USC00029410,000011011
USC00022545,000011011
USW00003029,000011011
USC00027440,000011011
USC00298284,000011011
USC00024578,000011011
USC00023303,000011011
USW00053169,000011011
USC00020750,000011011
USC00023102,000011011
USC00024438,000011011
USC00295685,000011011
USC00024528,000011011
USR0000AHPI,000011011
USC00024586,000011011
USC00026124,000011011
USC00298921,000011011
USC00025129,000011011
USC00022246,000011011
USC00296912,000011100
USC00295150,000011100
USC00290915,000011100
USC00292476,000011100
USC00290846,000011100
USC00296808,000011100
USC00298652,000011100
USC00298387,000011100
USC00297588,000011100
USC00292367,000011100
USC00290640,000011100
USC00297707,000011100
USC00295147,000011100
USC00294129,000011100
USC00291138,000011100
USC00294335,000011100
USW00053163,000011100
USC00290983,000011100
USC00293094,000011100
USC00297460,000011100
USW00003048,000011100
USC00296812,000011100
USC00293969,000011100
USC00293678,000011100
USC00291080,000011100
USC00299822,000011100
USC00292100,000011100
USS0008P01S,000011100
USC00290903,000011100
USC00292785,000011100
USC00296913,000011100
USC00297477,000011100
USC00294652,000011100
USC00298011,000011100
USW00023050,000011100
USC00298834,000011100
USC00292219,000011100
USC00294719,000011100
USC00298015,000011100
USC00297481,000011100
USC00292485,000011100
USC00295140,000011100
USC00290231,000011100
USW00093057,000011100
USC00296911,000011100
USW00023057,000011100
USC00297918,000011100
USC00296754,000011100
USC00290225,000011100
USW00053003,000011100
USC00297930,000011100
USC00290222,000011100
USC00297827,000011100
USC00296079,000011100
USC00292250,000011100
USC00294656,000011100
USC00298018,000011100
USC00295353,000011100
USC00298873,000011100
USW00023004,000011100
USC00298830,000011100
USC00298828,000011100
USC00294366,000011100
USC00293234,000011100
USC00294127,000011100
USW00053024,000011101
USC00290394,000011101
USC00292095,000011101
USC00295583,000011101
USW00053016,000011101
USC00296630,000011101
USC00293145,000011101
USC00292096,000011101
USC00291918,000011101
USC00299754,000011101
USC00295965,000011101
USC00292665,000011101
USW00003027,000011101
USC00296687,000011101
USC00299857,000011101
USC00298650,000011101
USC00295651,000011101
USC00297254,000011101
USC00294722,000011101
USC00291840,000011101
USC00299405,000011101
USC00298648,000011101
USC00293060,000011101
USC00293649,000011101
USC00292093,000011101
USC00299020,000011101
USC00298769,000011101
USW00003097,000011101
USC00295968,000011101
USC00294860,000011101
USC00291615,000011101
USC00298085,000011101
USC00292510,000011101
USC00298090,000011101
USC00298086,000011101
USC00293840,000011101
USC00297380,000011101
USC00298518,000011101
USC00292753,000011101
USC00298788,000011101
USS0005P08S,000011101
USS0005P09S,000011101
USC00291254,000011101
USW00023054,000011101
USC00291982,000011101
USC00299310,000011101
USC00298227,000011101
USC00295908,000011101
USC00294862,000011101
USC00298087,000011101
USC00296676,000011101
USW00023049,000011101
USW00023056,000011101
USC00290765,000011101
USC00293374,000011101
USC00299496,000011101
USC00296572,000011101
USC00299193,000011101
USC00294858,000011101
USC00296693,000011101
USC00291913,000011101
USC00298072,000011101
USC00294850,000011101
USC00298088,000011101
USC00050307,000011110
USC00294960,000011110
USC00296023,000011110
USC00296458,000011110
USC00295290,000011110
USC00297346,000011110
USW00053173,000011110
USC00291647,000011110
USS0006N16S,000011110
USC00292241,000011110
USS0006P10S,000011110
USC00298192,000011110
USC00299820,000011110
USW00003062,000011110
USC00298562,000011110
USC00294903,000011110
USC00294684,000011110
USC00298524,000011110
USC00294369,000011110
USC00292837,000011110
USC00299031,000011110
USC00296465,000011110
USC00293589,000011110
USC00291664,000011110
USC00052048,000011110
USC00293340,000011110
USS0006M22S,000011110
USS0006N03S,000011110
USC00295820,000011110
USW00023090,000011110
USC00054254,000011110
USW00053017,000011110
USC00293134,000011110
USC00290692,000011110
USC00050310,000011110
USR0000CMES,000011110
USC00296061,000011110
USC00298845,000011110
USC00293621,000011110
USC00293142,000011110
USC00292608,000011110
USC00291063,000011110
USC00293588,000011110
USC00293505,000011110
USC00293488,000011111
USC00293031,000011111
USS0006P01S,000011111
USC00293300,000011111
USC00296028,000011111
USC00295084,000011111
USC00297525,000011111
USS0005P02S,000011111
USC00292139,000011111
USC00299330,000011111
USS0005P04S,000011111
USC00294310,000011111
USC00290743,000011111
USC00292820,000011111
USC00290041,000011111
USC00296275,000011111
USS0005N18S,000011111
USC00296273,000011111
USC00290245,000011111
USC00294936,000011111
USC00299113,000011111
USC00298061,000011111
USW00003087,000011111
USC00054346,000011111
USC00291630,000011111
USC00299448,000011111
USS0006N14S,000011111
USW00003090,000011111
USC00291813,000011111
USC00298680,000011111
USC00290407,000011111
USC00298668,000011111
USC00290404,000011111
USC00299085,000011111
USC00295691,000011111
USC00296797,000011111
USS0005N11S,000011111
USC00297323,000011111
USC00292860,000011111
USC00292384,000011111
USC00297809,000011111
USS0005N16S,000011111
USC00292700,000011111
USR0000CBIG,000011111
USS0006N04S,000011111
USC00291180,000011111
USC00294583,000011111
USS0005N19S,000011111
USC00041967,000100000
USC00041001,000100000
USC00046642,000100000
USC00040676,000100000
USC00047767,000100000
USW00023230,000100000
USR0000CALT,000100000
USW00023244,000100000
USW00093228,000100000
USW00023234,000100000
USC00046598,000100000
USC00046599,000100000
USC00041206,000100000
USR0000CSVA,000100000
USC00047864,000100000
USC00047339,000100000
USR0000CLAH,000100000
USR0000CPUL,000100000
USC00047807,000100000
USC00043714,000100000
USC00046646,000100000
USR0000CBNL,000100000
USW00023239,000100000
USC00049792,000100000
USC00040693,000100000
USC00046502,000100000
USR0000COKN,000100000
USC00046332,000100000
USC00045378,000100000
USC00047414,000100000
USC00045377,000100000
USC00045995,000100000
USC00047416,000100000
USR0000CTRA,000100000
USC00047661,000100000
USC00048273,000100000
USC00046333,000100000
USC00046336,000100000
USR0000COKS,000100000
USC00049185,000100000
USW00023272,000100000
USC00047765,000100000
USR0000CBRI,000100000
USR0000CWOO,000100000
USW00023254,000100000
USC00047880,000100000
USC00044500,000100000
USC00043862,000100000
USC00045303,000100001
USC00042389,000100001
USW00093243,000100001
USR0000CLGA,000100001
USC00047821,000100001
USR0000CRSP,000100001
USC00047912,000100001
USC00045853,000100001
USC00046144,000100001
USC00046168,000100001
USR0000CPOV,000100001
USR0000CCLV,000100001
USC00045933,000100001
USR0000CSNL,000100001
USC00049073,000100001
USR0000CDIA,000100001
USC00043244,000100001
USW00023293,000100001
USC00049814,000100001
USC00045123,000100001
USR0000CLVR,000100001
USR0000CBKD,000100001
USC00048557,000100001
USR0000CMTD,000100001
USW00023258,000100001
USC00049423,000100001
USC00040232,000100001
USC00041960,000100001
USC00048562,000100001
USC00044997,000100001
USR0000CMLR,000100001
USC00046305,000100001
USC00047070,000100001
USC00048999,000100001
USC00049001,000100001
USC00048560,000100001
USC00040227,000100001
USW00023237,000100001
USC00045915,000100001
USW00023285,000100001
USC00047643,000100010
USC00046065,000100010
USR0000CBIR,000100010
USW00093227,000100010
USC00049219,000100010
USC00048351,000100010
USC00042580,000100010
USC00046074,000100010
USC00045360,000100010
USC00042934,000100010
USC00044392,000100010
USR0000CSRS,000100010
USC00046351,000100010
USW00093245,000100010
USC00047965,000100010
USC00043735,000100010
USR0000CBAR,000100010
USC00043578,000100010
USW00023246,000100010
USW00023211,000100010
USC00046826,000100010
USC00049859,000100010
USC00046370,000100010
USR0000CKON,000100010
USC00043191,000100010
USR0000CKNO,000100010
USC00041838,000100010
USC00041807,000100010
USR0000CHAW,000100010
USC00040705,000100010
USR0000CBRO,000100010
USR0000CBOO,000100010
USC00044673,000100010
USC00040212,000100010
USC00041837,000100010
USC00041112,000100010
USC00047011,000100010
USC00049440,000100010
USC00043875,000100010
USC00041312,000100010
USC00045818,000100010
USC00041806,000100010
USW00023213,000100010
USC00047009,000100010
USC00044593,000100010
USC00042177,000100010
USC00045032,000100011
USC00044712,000100011
USC00041428,000100011
USC00047446,000100011
USC00048713,000100011
USC00042294,000100011
USC00049742,000100011
USW00023232,000100011
USC00049428,000100011
USC00043650,000100011
USC00041784,000100011
USC00049200,000100011
USW00093241,000100011
USC00041043,000100011
USC00044283,000100011
USW00023202,000100011
USC00042728,000100011
USC00045296,000100011
USR0000CLIN,000100011
USC00043111,000100011
USC00049781,000100011
USC00040385,000100011
USW00023208,000100011
USC00047516,000100011
USC00043381,000100011
USW00023271,000100011
USC00046962,000100011
USR0000CPIL,000100011
USR0000CBAL,000100011
USR0000CBLT,000100011
USC00040383,000100011
USC00043113,000100011
USW00093225,000100011
USC00043384,000100011
USC00046960,000100011
USC00047370,000100011
USW00023206,000100011
USC00265931,000100100
USR0000COWV,000100100
USW00023203,000100100
USR0000CTOM,000100100
USR0000CSHA,000100100
USC00040824,000100100
USC00048406,000100100
USC00042331,000100100
USC00040755,000100100
USC00044705,000100100
USC00044176,000100100
USR0000CBAT,000100100
USC00040379,000100100
USW00023157,000100100
USC00046252,000100100
USR0000CNFO,000100100
USC00044884,000100100
USC00040820,000100100
USW00023257,000100100
USC00045532,000100100
USC00048380,000100100
USR0000CMAR,000100100
USC00046172,000100100
USR0000CCRA,000100100
USC00044881,000100100
USC00041588,000100100
USR0000CMET,000100100
USC00264560,000100100
USR0000CHIG,000100100
USR0000CCAT,000100100
USR0000CFSL,000100100
USC00045352,000100100
USC00049632,000100100
USR0000CMSA,000100100
USC00049481,000100100
USR0000CJER,000100100
USR0000CROC,000100100
USC00049633,000100100
USC00262431,000100100
USR0000CDPP,000100100
USC00047606,000100100
USC00045280,000100100
USR0000CMER,000100100
USR0000CCRE,000100100
USC00049855,000100100
USC00042539,000100100
USC00267465,000100100
USC00043369,000100100
USW00053150,000100100
USC00267463,000100100
USC00044590,000100100
USR0000CBUC,000100100
USR0000CGSP,000100100
USC00043666,000100100
USC00049065,000100100
USR0000CBEN,000100100
USC00043669,000100100
USR0000CWWO,000100100
USR0000CTUO,000100100
USC00042756,000100100
USC00420900,000100101
USC00429136,000100101
USC00427516,000100101
USS0013M02S,000100101
